timestamp,mean,std,min,max
2024-08-20 10:32:30,9.742759451521234,0.01688563240820856,9.562727051717488,9.93459764787253
2024-08-20 10:33:00,9.742589161103863,0.013232149680801329,9.696613344720976,9.794881637412301
2024-08-20 10:33:30,9.742093589480984,0.014049418378752813,9.697571976486325,9.80481045546088
2024-08-20 10:34:00,9.743066688215329,0.013650772738046955,9.694919926148462,9.789276067352771
2024-08-20 10:34:30,9.7425221160546,0.01377230261222317,9.69250347286835,9.790411248306738
2024-08-20 10:35:00,9.742684762715841,0.017080333945219715,9.667450860708417,9.836196331693165
2024-08-20 10:35:30,9.743008082037809,0.01815600335426979,9.598671387205336,9.922255740384697
2024-08-20 10:36:00,9.742661045762778,0.01753069244644528,9.632268841030795,9.845943979271613
2024-08-20 10:36:30,9.743532564885658,0.017884628281398002,9.653026820970942,9.860028386250109
2024-08-20 10:37:00,9.743365391239328,0.01740045026615974,9.64124672507946,9.849136310756073
2024-08-20 10:37:30,9.742791816554378,0.016545834067625137,9.64185126705923,9.841766265173902
2024-08-20 10:38:00,9.743384740207723,0.014420075456988875,9.693577066828446,9.792910992374345
2024-08-20 10:38:30,9.742359982889651,0.014361739198101842,9.689801965193231,9.794555711598688
2024-08-20 10:39:00,9.742643231610206,0.014295768262027397,9.697684869533347,9.792578349070697
2024-08-20 10:39:30,9.742054892147133,0.013970105347723152,9.698132782293293,9.78508378600085
2024-08-20 10:40:00,9.7432073672854,0.013426599545065318,9.69946333671984,9.781188974510611
2024-08-20 10:40:30,9.743973284247366,0.013377542581388803,9.682297832096287,9.789659198888097
2024-08-20 10:41:00,9.743351316444835,0.013790839928713383,9.694210894893589,9.790378317381077
2024-08-20 10:41:30,9.74320880048242,0.014517487147574957,9.665698884742087,9.804804564340653
2024-08-20 10:42:00,9.742448481781716,0.01864501045001432,9.623413967130368,9.883899279890286
2024-08-20 10:42:30,9.74292214971887,0.014269961391849302,9.686729415514073,9.792205367136674
2024-08-20 10:43:00,9.74276850531548,0.014274866131177866,9.692036450123805,9.793270379578296
2024-08-20 10:43:30,9.742623749158973,0.014478923416187053,9.684583920725357,9.79459448864918
2024-08-20 10:44:00,9.74209247040739,0.014406726538627948,9.69347381149095,9.79101468182378
2024-08-20 10:44:30,9.741964736826754,0.015778493453850538,9.66152354905116,9.842130924120841
2024-08-20 10:45:00,9.742412571717466,0.014372330078424492,9.683003318736553,9.78778302232096
2024-08-20 10:45:30,9.742780486837152,0.0190000899301336,9.640188820958045,9.87162582258676
2024-08-20 10:46:00,9.743610150563807,0.016315752416638834,9.656326285851515,9.859618851610326
2024-08-20 10:46:30,9.744049325280455,0.014775779280337853,9.675050936750733,9.820266279795751
2024-08-20 10:47:00,9.748398997905108,0.018670087612238255,9.520863587805541,10.015762048758102
2024-08-20 10:47:30,9.877506919662212,1.1913951569268808,3.039762501104212,22.362646195533216
2024-08-20 10:48:00,9.892830471168036,1.4289085147389275,1.904873550267289,53.75295478890307
2024-08-20 10:48:30,9.913236971555815,1.1101594529145413,3.3218235387386,30.53649180792678
2024-08-20 10:49:00,9.88677262582349,1.3549228182774553,3.922921933369269,55.18956233183959
2024-08-20 10:49:30,9.877278234359178,1.0190526358481604,5.211992069042998,26.209339226501484
2024-08-20 10:50:00,9.78470702203621,0.599552694286223,5.219380983630067,17.659674962733586
2024-08-20 10:50:30,9.887429229806978,1.5148424918656407,2.3108209616723325,52.270177239365424
2024-08-20 10:51:00,9.801245101228709,0.6945000387946346,3.676020988229749,19.5791434347106
2024-08-20 10:51:30,9.769061292609406,0.022371014679977756,9.641136174336928,9.88004016672177
2024-08-20 10:52:00,9.776437912272973,0.06492595201102548,9.27359129355565,10.422539028738852
2024-08-20 10:52:30,9.781909973491755,0.02078027553307889,9.677822147729554,9.875067129343286
2024-08-20 10:53:00,9.780216438990015,0.022494662948878766,9.673910705231817,9.882134156832928
2024-08-20 10:53:30,9.773752666808214,0.09978335096540139,8.95893072176245,10.798089557944724
2024-08-20 10:54:00,9.76728791193501,0.025045162678816315,9.418517124113318,10.082395226647309
2024-08-20 10:54:30,9.76870933122215,0.030442815407209944,9.470541961288772,10.154349695990575
2024-08-20 10:55:00,9.764988041727202,0.017556395374732817,9.69745069696269,9.83887376209428
2024-08-20 10:55:30,9.762366914089878,0.019533479255155247,9.632745345173774,9.900599066787972
2024-08-20 10:56:00,9.761902168192144,0.018428380663071273,9.679684935085334,9.82750251202536
2024-08-20 10:56:30,9.759729075119385,0.017929744394860468,9.678022560668206,9.82683935490927
2024-08-20 10:57:00,9.758562990541297,0.018550366448790646,9.692971813248693,9.819926285870784
2024-08-20 10:57:30,9.761523459676974,0.0847442929713871,8.879453442492395,10.757230302754188
2024-08-20 10:58:00,9.768912517822674,0.01826380970407747,9.700566412732767,9.83391028345244
2024-08-20 10:58:30,9.769296873175536,0.01861592702503359,9.710338305149488,9.836363817047587
2024-08-20 10:59:00,9.773502963518736,0.020281683115510273,9.645661091692606,9.900296706268144
2024-08-20 10:59:30,9.774028581402927,0.13109087980972842,8.744864774653784,10.93589569498109
2024-08-20 11:00:00,9.778100600246564,0.05525296396588712,8.607605172349254,10.77855294736901
2024-08-20 11:00:30,9.773552743894133,0.027870376069671285,9.397414506350058,10.04339182372113
2024-08-20 11:01:00,9.771336829090371,0.02509677169375658,9.617725820878045,9.918960746815666
2024-08-20 11:01:30,9.769457889248256,0.025359626267664998,9.646529594839034,9.922584358924047
2024-08-20 11:02:00,9.765620695352327,0.1051758253009357,8.481912661231677,11.438613427605178
2024-08-20 11:02:30,9.864765004210579,1.1381190142412605,3.0881323893539268,27.818459826791504
2024-08-20 11:03:00,9.908405790984343,1.8186446063696988,2.559998099916283,23.56162541805821
2024-08-20 11:03:30,9.875100514946977,0.9868306944432236,4.613684253863963,16.236903598430075
2024-08-20 11:04:00,9.963106083369187,1.4519218823659827,3.9815750054397827,34.190654463021204
2024-08-20 11:04:30,9.831285525884242,0.7343347617629712,5.91349520142887,18.387904797825083
2024-08-20 11:05:00,9.787754919701719,0.07947137213936294,8.780881369144842,10.448792596469078
2024-08-20 11:05:30,9.78215335905397,0.03556591855142573,9.598513492345036,9.985111130302448
2024-08-20 11:06:00,9.784260271902465,0.07783944450044616,8.909417033009237,10.421980735435481
2024-08-20 11:06:30,9.778944309549994,0.05924200628312436,9.205689814152539,10.293386016769984
2024-08-20 11:07:00,9.778851784505878,0.021229978564845826,9.64616075944999,9.881188387340307
2024-08-20 11:07:30,9.784595170534546,0.14748477085086364,8.168968732171455,11.53101523252478
2024-08-20 11:08:00,9.771644533417138,0.02115376259152023,9.675394996104572,9.899679335695536
2024-08-20 11:08:30,9.771429818720799,0.016571788090954234,9.71032956712171,9.864949679380478
2024-08-20 11:09:00,9.77162793613144,0.029979791655095046,9.546060816166499,10.03800981806785
2024-08-20 11:09:30,9.774310406840028,0.053952276832608614,9.277467054353991,10.287492937903892
2024-08-20 11:10:00,9.78163402422342,0.025580305751829884,9.439253466717304,10.112376634765397
2024-08-20 11:10:30,9.780997829831456,0.015414272661580727,9.698690430380646,9.871009953632798
2024-08-20 11:11:00,9.790106929714085,0.3747509293530536,7.499348275840667,15.976400168701138
2024-08-20 11:11:30,9.798311059464254,0.8849504626610857,1.679334881857313,34.89061621943521
2024-08-20 11:12:00,9.784740342053324,0.24802544594847328,7.576112669677669,12.06562096058353
2024-08-20 11:12:30,9.803802897180969,0.4591267726649672,7.552205595089064,13.008519427484094
2024-08-20 11:13:00,9.8319315337813,0.6459220632834105,7.024015465650256,15.695934567951213
2024-08-20 11:13:30,9.84475402242631,0.6077865866219389,6.39399332712381,15.282536533933628
2024-08-20 11:14:00,9.795917558375073,0.6956401889256945,7.314713413001281,15.326469893662097
2024-08-20 11:14:30,9.784026424794824,0.31658211546803056,8.459983974822805,11.040234891476949
2024-08-20 11:15:00,9.767243378835404,0.0730060296942788,9.25418393782678,10.200285232611657
2024-08-20 11:15:30,9.769811659678593,0.07931697394372694,9.215678321575078,10.301496729857835
2024-08-20 11:16:00,9.779133508279317,0.28748287112345633,7.389790491239076,13.257957071493616
2024-08-20 11:16:30,9.768352433195131,0.3132828101749557,8.783052175175566,10.85367379571104
2024-08-20 11:17:00,9.761574711559785,0.07923831074907467,9.330126743132286,10.303929426951697
2024-08-20 11:17:30,9.768633653462205,0.08395992579427962,9.274066250928696,10.382355153765578
2024-08-20 11:18:00,9.76841333221458,0.08118301199894395,9.26396907314599,10.30500235888316
2024-08-20 11:18:30,9.761340279096745,0.08331432221020016,9.43456685395945,10.304916082975309
2024-08-20 11:19:00,9.77021842324736,0.2686360796960546,8.939717563985672,10.917141989396452
2024-08-20 11:19:30,9.798893584409736,0.5397284278467493,7.323354265756524,12.190164401069802
2024-08-20 11:20:00,9.815200072804833,0.12569652704330006,8.918521669053113,10.537779784022339
2024-08-20 11:20:30,9.795257094175756,0.5140091618611017,8.07403074035151,12.426719013953088
2024-08-20 11:21:00,9.768931414549053,0.0653063567357558,9.216907945932586,10.406716029213351
2024-08-20 11:21:30,9.772306576335321,0.2511856295087921,8.416204380485413,11.688715070636903
2024-08-20 11:22:00,9.76223845691479,0.022779090807942284,9.64398145193526,9.919732423451537
2024-08-20 11:22:30,9.763763868214959,0.022406565581163537,9.603838439148127,9.974631539826435
2024-08-20 11:23:00,9.763924475773099,0.039141022969015206,9.456604271232464,10.19591285415185
2024-08-20 11:23:30,9.769886964326373,0.20844226972417557,8.746468565767767,11.382162652112138
2024-08-20 11:24:00,9.771977486789575,0.10790830626923438,8.882441555451692,10.834122995514027
2024-08-20 11:24:30,9.779153710465685,0.1766015086684471,8.411242870435428,12.261498577955317
2024-08-20 11:25:00,9.784837156762672,0.13911524555835003,7.652612265137542,11.34395578473929
2024-08-20 11:25:30,9.786310177854812,0.07879096855655586,9.329706933292107,10.235819379362995
2024-08-20 11:26:00,9.774644793097341,0.11155299421905449,8.45341443947335,10.816920292277898
2024-08-20 11:26:30,9.78605475644778,0.39500546468987446,5.318191530438877,16.378802749551117
2024-08-20 11:27:00,9.741766904989623,0.043989311408410205,9.44391164615723,10.10104200943725
2024-08-20 11:27:30,9.732255783845241,0.10757796402183074,8.55507841043128,10.752747870150957
2024-08-20 11:28:00,9.726012478504952,0.01886269465222742,9.622136290455417,9.80983568010472
2024-08-20 11:28:30,9.724694743391325,0.017441862164797085,9.67189846626313,9.786730581134517
2024-08-20 11:29:00,9.72491790046766,0.017289555103438825,9.669684293235456,9.801472423623249
2024-08-20 11:29:30,9.725369751307712,0.017612879361186027,9.664378120821922,9.793876756937825
2024-08-20 11:30:00,9.725657812057296,0.017344577337687347,9.656853468583698,9.797972032159526
2024-08-20 11:30:30,9.726383139387446,0.02429571416174878,9.417976664788249,9.937157199827546
2024-08-20 11:31:00,9.729647714890397,0.0737568110755889,8.855452633480718,10.932763417096176
2024-08-20 11:31:30,9.727722190661941,0.04071392543792794,9.387327638622061,10.064027884277953
2024-08-20 11:32:00,9.721104648606904,0.017245145845404607,9.649898093216816,9.791855610471137
2024-08-20 11:32:30,9.720281448308496,0.017177473124762407,9.656659919777548,9.79261511162409
2024-08-20 11:33:00,9.720241954562843,0.017288012335101334,9.661572996496997,9.805050689069521
2024-08-20 11:33:30,9.720728561015676,0.01792381785185281,9.648368712920204,9.796619209746321
2024-08-20 11:34:00,9.722353665543205,0.017434090690305923,9.668686911863148,9.797731143407878
2024-08-20 11:34:30,9.722691883024144,0.018365183647247173,9.66267999904968,9.802288163716593
2024-08-20 11:35:00,9.724497513143397,0.02124478570854566,9.613597666723447,9.860629634144475
2024-08-20 11:35:30,9.725584520431388,0.024305470961780054,9.571409565177667,9.860448991579283
2024-08-20 11:36:00,9.725281438530862,0.016913115158200907,9.662131426374787,9.804024142868121
2024-08-20 11:36:30,9.72666927521053,0.01661214185826882,9.658889754452263,9.789608361465032
2024-08-20 11:37:00,9.726567910592253,0.01684749403608704,9.663028583322573,9.796782998496067
2024-08-20 11:37:30,9.726556593159028,0.01710372555836905,9.665938519012931,9.787007533439002
2024-08-20 11:38:00,9.726855599330934,0.01609460321736523,9.658048256374478,9.785570943614829
2024-08-20 11:38:30,9.726204081109481,0.016310632901325745,9.67084960739963,9.7909347147183
2024-08-20 11:39:00,9.763856069652816,0.1766280722085765,8.579230584525515,11.531908966488881
2024-08-20 11:39:30,9.777926719930871,0.09112500925792605,9.059450310855535,10.430914603554466
2024-08-20 11:40:00,9.777675082968093,0.018189557970239037,9.708597103963235,9.844042344727391
2024-08-20 11:40:30,9.779022863997442,0.17478332331071753,7.147694564276737,11.361762919459787
2024-08-20 11:41:00,9.767648153681357,0.3073863338538295,6.3427635719660405,14.480471467205346
2024-08-20 11:41:30,9.781153539638597,0.058771430212601665,8.71006689569734,10.419805288226437
2024-08-20 11:42:00,9.799099218933033,0.6427844616631436,5.915724774559364,39.703565911553774
2024-08-20 11:42:30,9.806318956273902,0.5683307665959509,4.282257285519823,21.38114843625587
2024-08-20 11:43:00,9.789681534581177,0.29920735077307814,8.373171387966918,11.616938292500302
2024-08-20 11:43:30,9.784635199879563,0.274339677235507,8.401107653118615,11.238996409281706
2024-08-20 11:44:00,9.781506400177372,0.22339807765347738,8.757532463678498,10.771962473354028
2024-08-20 11:44:30,9.778050056538609,0.23283230780114675,7.7107772895483,11.219088538250748
2024-08-20 11:45:00,9.77439920923884,0.24897935936095814,8.454950482557669,12.72461135519229
2024-08-20 11:45:30,9.81147299536467,0.5455044971836974,7.356887479122026,16.18716499321084
2024-08-20 11:46:00,9.795086043451116,0.700599273417705,6.888430906053053,14.22529078293533
2024-08-20 11:46:30,9.855422196407703,0.8353031822308963,5.731412401970822,19.346297165660875
2024-08-20 11:47:00,9.77963174742562,0.19350433249471752,7.687025558712276,11.366400341931513
2024-08-20 11:47:30,9.783814284228397,0.15956195917787225,8.660512585978672,11.30629096000989
2024-08-20 11:48:00,9.778161647305316,0.1698600483193431,7.997946777166444,12.372883314088702
2024-08-20 11:48:30,9.772685983501406,0.39013077097702453,4.125444228145446,22.020999733108205
2024-08-20 11:49:00,9.760410951391997,0.03956564611219489,9.552049971745948,9.960157226864654
2024-08-20 11:49:30,9.75949660847476,0.0356815432213163,9.588095537313311,9.911577214211587
2024-08-20 11:50:00,9.763223859960052,0.03629062974325269,9.619506615947357,9.90200451564892
2024-08-20 11:50:30,9.762723487781379,0.03755868502235846,9.607274728205395,9.956347975342577
2024-08-20 11:51:00,9.763191990681547,0.034280048396162686,9.633698045705497,9.907250615758581
2024-08-20 11:51:30,9.768233236845003,0.046451562497430654,9.412403254666275,10.061745682915074
2024-08-20 11:52:00,9.77308641259616,0.03375416814096056,9.652164174809018,9.903361671263749
2024-08-20 11:52:30,9.773341440234217,0.04797320539928909,9.513235286384512,10.0558507151342
2024-08-20 11:53:00,9.774228842401799,0.03249319321922303,9.639648815854452,9.934379775102961
2024-08-20 11:53:30,9.773321644372961,0.04250040610834311,9.567539690365981,10.032391750092392
2024-08-20 11:54:00,9.770903618939306,0.04170919070493839,9.589257981489444,9.943755078554865
2024-08-20 11:54:30,9.767690145521867,0.04225894097274922,9.58540413899079,9.965371806718945
2024-08-20 11:55:00,9.771751444050047,0.05182710200222497,9.312030883829364,10.125519567101872
2024-08-20 11:55:30,9.776927476016322,0.036526204975330975,9.633755549079256,9.932748365595495
2024-08-20 11:56:00,9.774685743166184,0.09633422198684756,8.782541011282367,10.579695919355904
2024-08-20 11:56:30,9.777147618715919,0.05020978621883177,9.528199460810827,10.034992545958765
2024-08-20 11:57:00,9.780471847375065,0.10633402553483468,8.992492500045387,10.380908151351111
2024-08-20 11:57:30,9.792401435097378,0.3765790014592177,8.35918819296038,11.831971545102624
2024-08-20 11:58:00,9.829429007434317,0.3382377726224648,8.550928533203404,12.32392148183745
2024-08-20 11:58:30,9.795791146337478,0.18044726795403665,8.410419930021064,10.879151968314403
2024-08-20 11:59:00,9.80673946659881,0.3111549523205183,8.506629958972576,13.656826961710324
2024-08-20 11:59:30,9.802629451174145,0.30859675977023526,5.348698993828914,14.011878520221655
2024-08-20 12:00:00,9.815751128698846,0.240873579248532,8.719388493885255,12.06014812862629
2024-08-20 12:00:30,9.799934909679795,0.22779364335683683,8.294164838281514,11.739811011904532
2024-08-20 12:01:00,9.783256688597087,0.19221785566069466,8.810698137790043,10.823335615243039
2024-08-20 12:01:30,9.787545271307057,0.22211765342436654,8.441927112336248,11.36889670308849
2024-08-20 12:02:00,9.797468871654333,0.3145858608990843,8.71310920654776,11.644746254721076
2024-08-20 12:02:30,9.802240491887288,0.4455356625422189,6.486925992499451,12.471035823519623
2024-08-20 12:03:00,9.830406209685261,0.7880071882850347,6.404225873482844,16.10824990589921
2024-08-20 12:03:30,9.764877827984714,0.2516174310544831,8.214058694051298,11.250678551292454
2024-08-20 12:04:00,9.77127940286667,0.3384413695634064,7.551710319657153,11.974313122086413
2024-08-20 12:04:30,9.765074918610996,0.2632626292832292,8.503650433402415,13.347694029912688
2024-08-20 12:05:00,9.804778796568074,0.6426489199064608,5.399033518528592,15.488370103688077
2024-08-20 12:05:30,9.830638119850141,0.3229893115073864,7.154434332177261,12.73824282299836
2024-08-20 12:06:00,9.822637957018982,0.10293204215813238,9.227582562268141,10.33196491616972
2024-08-20 12:06:30,9.823326772422432,0.08348268260063993,9.193740212785462,10.196607835662999
2024-08-20 12:07:00,9.826319673218153,0.06759294282917841,9.567206297373033,10.049810442273161
2024-08-20 12:07:30,9.833163847437836,0.06281652223626447,9.518196539401862,10.059730270671583
2024-08-20 12:08:00,9.83188526080198,0.03251947761837474,9.697636022046721,10.026534993115762
2024-08-20 12:08:30,9.82954553855854,0.05242497372329527,9.468828654559154,10.250183659685243
2024-08-20 12:09:00,9.817031249919141,0.05476201630497374,9.437798208483347,10.260841844319058
2024-08-20 12:09:30,9.815517666977508,0.031262960223057724,9.63848514617334,9.93074991192402
2024-08-20 12:10:00,9.81826601704325,0.054203785213706196,9.383492515741043,10.336216634858621
2024-08-20 12:10:30,9.813738180832626,0.029200581701909593,9.661114893400155,9.915180924968906
2024-08-20 12:11:00,9.810333443046051,0.034383864711853,9.60597899566132,10.02423649263474
2024-08-20 12:11:30,9.80679946010408,0.041641304807578,9.59464367705914,10.05119674421341
2024-08-20 12:12:00,9.811796300968826,0.06131355172824848,9.413152275549038,10.112259340366187
2024-08-20 12:12:30,9.824662701816491,0.061033282108554646,9.390475913713988,10.200642693949591
2024-08-20 12:13:00,9.819007458063835,0.03475099319140461,9.582346838943758,9.97892899056016
2024-08-20 12:13:30,9.819450433016401,0.060929867459559035,9.266807580129903,10.390412778669424
2024-08-20 12:14:00,9.833894621624523,0.11654292285818953,9.06424369703049,10.785562798154624
2024-08-20 12:14:30,9.827074062685933,0.2404012357474039,7.32986943400507,11.647646270377756
2024-08-20 12:15:00,9.851939450968267,0.477440798590342,6.432603152282265,16.54743378570125
2024-08-20 12:15:30,9.841951652170527,0.07178198764857688,8.832284090285974,10.364913235821726
2024-08-20 12:16:00,9.833079671160622,0.04035837607601672,9.503208113314743,10.115397957721484
2024-08-20 12:16:30,9.838643504847392,0.04739374668900457,9.64208462432838,10.121445458258538
2024-08-20 12:17:00,9.829855063686727,0.03058823319011016,9.612332239917823,10.326625104697515
2024-08-20 12:17:30,9.823076100530734,0.19198226488956532,7.715327856478958,11.687732790141293
2024-08-20 12:18:00,9.849062770432742,0.8001103947795342,3.3097533049441137,25.245877138490336
2024-08-20 12:18:30,9.78412339955335,0.7232713968521609,6.410832384347293,17.106606150348288
2024-08-20 12:19:00,9.765958286721519,0.2220067239310591,7.891183890643134,11.08688996910991
2024-08-20 12:19:30,9.770106847978674,0.16302863919928592,8.663331870819997,11.345360993106064
2024-08-20 12:20:00,9.764045541324334,0.1698510892889879,8.551285182246161,11.440092002683002
2024-08-20 12:20:30,9.765779210781126,0.061379573741870384,9.2798819698707,10.164521126165829
2024-08-20 12:21:00,9.767273135692246,0.049526262499647304,9.571955759953857,10.001867783772667
2024-08-20 12:21:30,9.762233305596412,0.03416310379241246,9.579046037758799,10.035845229260943
2024-08-20 12:22:00,9.762127842919751,0.09190934950002527,9.057821144177957,10.94672280130214
2024-08-20 12:22:30,9.7632402371549,0.11239122852097547,7.266118355171972,11.458120945666487
2024-08-20 12:23:00,9.775649123944396,0.12477657027803621,8.576327453890611,10.698499263784095
2024-08-20 12:23:30,9.774672245312178,0.07550746132348109,8.557497436890612,10.678998340871765
2024-08-20 12:24:00,9.755552210111821,0.05293247840172977,9.404940482512469,10.134249589373663
2024-08-20 12:24:30,9.793187353747612,0.6073764781654918,1.6722731279537526,24.986066966654278
2024-08-20 12:25:00,9.82754859329274,0.6090389364148256,6.21721341142304,17.15561055756463
2024-08-20 12:25:30,9.835790957142345,0.7204968689542679,3.873053231017365,14.554545504371124
2024-08-20 12:26:00,9.81975387360162,0.13336962096825433,8.171541446778223,10.465592843639119
2024-08-20 12:26:30,9.81851697756196,0.15531286247227175,7.588446964336555,11.870534041025316
2024-08-20 12:27:00,9.82626391099961,0.16852795885363914,8.336488105925868,10.989023420509273
2024-08-20 12:27:30,9.832439614366551,0.49204680520101457,7.784625749515006,12.388568720210287
2024-08-20 12:28:00,9.830016298615243,0.5325732452500581,5.388320106856853,13.348470618619956
2024-08-20 12:28:30,9.830202641197042,0.5500750059975144,6.088312376714294,13.129277828843662
2024-08-20 12:29:00,9.809709267790604,0.21581585863083477,8.368686168210164,11.626378958158512
2024-08-20 12:29:30,9.815708108910425,0.30724632603839475,7.276919822277734,11.783307540955892
2024-08-20 12:30:00,9.805913325916558,0.6099251608338313,7.796602029096549,12.974824014050723
2024-08-20 12:30:30,9.790921630279332,0.39412642122463426,7.6051530261628315,12.355286498559659
2024-08-20 12:31:00,9.779397821001702,0.17088371158762133,8.56475162513982,11.615335942868683
2024-08-20 12:31:30,9.79560548952124,0.35062207109421867,7.666212081751029,11.925287524544851
2024-08-20 12:32:00,9.811812967366562,0.2408682585192735,7.423003614920986,12.083723418687207
2024-08-20 12:32:30,9.815432530350988,0.36379611391669064,5.190828123250786,17.199366677468674
2024-08-20 12:33:00,9.817166063421285,0.38957920688569286,7.8875801785710316,11.94652017382808
2024-08-20 12:33:30,9.808120079874595,0.27176538033803843,8.610977167177298,11.438289960774917
2024-08-20 12:34:00,9.816978517770627,0.29830249343929216,7.795991092954686,11.718289700528016
2024-08-20 12:34:30,9.80787392368623,0.6027039499405984,7.791322975436843,13.84316749195716
2024-08-20 12:35:00,9.827693977986998,0.5932157538455181,6.984061702490944,13.296832870397832
2024-08-20 12:35:30,9.791366478686045,0.2367139953185043,8.744024592588366,11.150661161773742
2024-08-20 12:36:00,9.787260436751192,0.14615335078208516,9.018642813804055,10.979628573799461
2024-08-20 12:36:30,9.795611424831264,0.1760025269183686,8.89520373686706,11.191842394006162
2024-08-20 12:37:00,9.797900217059656,0.21892610586020003,8.15023886206423,11.19378736337269
2024-08-20 12:37:30,9.76513346243897,0.4170076496417512,7.101518620903269,16.654843723003072
2024-08-20 12:38:00,9.752772349850021,0.3122588176113892,8.393464286501219,11.677742187920321
2024-08-20 12:38:30,9.792193963398748,0.5035991674733967,6.987923750790318,15.628508078119914
2024-08-20 12:39:00,9.837464992459424,0.825328951861585,6.357664313009153,14.005079701555907
2024-08-20 12:39:30,9.854605134228535,0.6559847422451864,7.672929504506857,13.93233135924578
2024-08-20 12:40:00,9.76632384659724,0.46337011347653484,7.6409116646148325,12.583741027099418
2024-08-20 12:40:30,9.735678728074898,0.08263780855197346,9.122036134416817,10.299952041425183
2024-08-20 12:41:00,9.728414393696948,0.057410013379980904,9.454065850758456,9.994245795442593
2024-08-20 12:41:30,9.732974489039332,0.05518412408043725,9.447418753157072,9.985760263162279
2024-08-20 12:42:00,9.733862683173507,0.05705635132156256,9.492113727985899,9.956690438312425
2024-08-20 12:42:30,9.727058445063864,0.04931307034780524,9.531466070832396,9.953529586821789
2024-08-20 12:43:00,9.724886279629931,0.046892783084463256,9.492081118752488,9.882760491277285
2024-08-20 12:43:30,9.730795036935351,0.05845893007562351,9.298440148413873,9.969158229541955
2024-08-20 12:44:00,9.762769573874701,0.23333042045803792,8.088088025761337,11.457895113311944
2024-08-20 12:44:30,9.784565465559973,0.2344444777024116,8.22141400830941,10.987781707768228
2024-08-20 12:45:00,9.797922293844202,0.06967874662110754,9.505155929914444,10.084219656349756
2024-08-20 12:45:30,9.799941299164379,0.11065065417667759,8.267290695932868,10.39896528378537
2024-08-20 12:46:00,9.804745628316887,0.5604112376008141,7.411132928459903,13.727125100747113
2024-08-20 12:46:30,9.781139704868398,0.6089966739999978,5.164041945231392,12.424674427720763
2024-08-20 12:47:00,9.805059600474637,0.7597199697706118,5.792557043546357,14.776744034955934
2024-08-20 12:47:30,9.775188275261922,0.5791448332109889,7.418047382815166,13.407229498501042
2024-08-20 12:48:00,9.77058961615068,0.18833433907075064,8.925726444508571,10.664374700112122
2024-08-20 12:48:30,9.77386909126949,0.24054496316766655,8.571030070593176,12.708078843750359
2024-08-20 12:49:00,9.766421377096362,0.34654118778372706,7.650336098753205,12.518709798912518
2024-08-20 12:49:30,9.792394288093574,0.49650067505578455,7.735255510241164,12.279532262002993
2024-08-20 12:50:00,9.792840087102816,0.7409545703029258,7.227878644141725,12.983571374726525
2024-08-20 12:50:30,9.78079945661226,0.11906302369896975,9.140292610627604,10.63792776219519
